# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms	V_m
5859	671.000	-59.485
5860	671.000	-56.392
5861	671.000	-61.942
5862	671.000	-58.424
5863	671.000	-64.122
5864	671.000	-55.755
5865	671.000	-56.245
5866	671.000	-56.081
5867	671.000	-58.098
5868	671.000	-54.210
5869	671.000	-56.546
5870	671.000	-54.579
5871	671.000	-54.759
5872	671.000	-57.571
5873	671.000	-65.096
5874	671.000	-58.506
5875	671.000	-51.487
5876	671.000	-52.026
5392	672.000	-59.329
5393	672.000	-65.359
5394	672.000	-60.103
5395	672.000	-55.537
5396	672.000	-53.367
5397	672.000	-53.614
5398	672.000	-55.317
5399	672.000	-52.249
5400	672.000	-61.130
5401	672.000	-68.222
5402	672.000	-62.023
5403	672.000	-56.626
5404	672.000	-53.950
5405	672.000	-58.986
5406	672.000	-61.001
5407	672.000	-58.882
5408	672.000	-56.202
5409	672.000	-64.443
5410	672.000	-60.947
5411	672.000	-59.944
5412	672.000	-59.930
5413	672.000	-60.495
5414	672.000	-52.944
5415	672.000	-51.137
5416	672.000	-56.761
5417	672.000	-51.883
5418	672.000	-57.477
5419	672.000	-60.349
5420	672.000	-61.452
5421	672.000	-55.973
5422	672.000	-54.161
5423	672.000	-53.670
5424	672.000	-65.359
5425	672.000	-59.566
5426	672.000	-62.843
5427	672.000	-60.018
5428	672.000	-59.495
5429	672.000	-66.051
5430	672.000	-54.895
5431	672.000	-58.024
5432	672.000	-64.180
5433	672.000	-62.455
5434	672.000	-57.118
5435	672.000	-53.997
5436	672.000	-59.131
5437	672.000	-52.913
5438	672.000	-51.718
5439	672.000	-54.944
5440	672.000	-64.476
5441	672.000	-64.710
5442	672.000	-50.706
5443	672.000	-55.938
5444	672.000	-62.291
5445	672.000	-54.913
5446	672.000	-57.639
5447	672.000	-64.186
5448	672.000	-57.284
5449	672.000	-57.670
5450	672.000	-52.470
5451	672.000	-52.401
5452	672.000	-58.623
5453	672.000	-63.515
5454	672.000	-57.701
5455	672.000	-61.908
5456	672.000	-63.694
5457	672.000	-57.780
5458	672.000	-63.448
5459	672.000	-57.917
5460	672.000	-63.347
5461	672.000	-57.724
5462	672.000	-57.424
5463	672.000	-57.669
5464	672.000	-60.967
5465	672.000	-66.018
5466	672.000	-60.358
5467	672.000	-62.728
5468	672.000	-57.141
5469	672.000	-54.817
5470	672.000	-53.704
5471	672.000	-60.144
5472	672.000	-60.152
5473	672.000	-62.885
5474	672.000	-55.857
5475	672.000	-56.743
5476	672.000	-54.502
5477	672.000	-57.781
5478	672.000	-52.151
5479	672.000	-51.501
5480	672.000	-59.773
5481	672.000	-60.472
5482	672.000	-58.649
5483	672.000	-58.768
5484	672.000	-59.714
5485	672.000	-57.329
5486	672.000	-50.554
5487	672.000	-54.668
5488	672.000	-55.662
5489	672.000	-61.502
5490	672.000	-52.321
5491	672.000	-53.473
5492	672.000	-54.661
5493	672.000	-61.838
5494	672.000	-58.269
5495	672.000	-64.088
5496	672.000	-64.290
5497	672.000	-55.792
5498	672.000	-52.266
5499	672.000	-54.821
5500	672.000	-57.354
5501	672.000	-61.497
5502	672.000	-55.973
5503	672.000	-60.429
5504	672.000	-54.248
5505	672.000	-57.092
5506	672.000	-56.746
5507	672.000	-52.557
5508	672.000	-55.453
5509	672.000	-54.420
5510	672.000	-50.226
5511	672.000	-59.749
5512	672.000	-59.923
5513	672.000	-54.252
5514	672.000	-55.542
5515	672.000	-57.178
5516	672.000	-52.861
5517	672.000	-56.081
5518	672.000	-55.569
5519	672.000	-51.553
5520	672.000	-56.668
5521	672.000	-55.350
5522	672.000	-59.232
5523	672.000	-64.748
5524	672.000	-54.536
5525	672.000	-54.856
5526	672.000	-62.574
5527	672.000	-59.904
5528	672.000	-55.806
5529	672.000	-59.893
5530	672.000	-56.828
5531	672.000	-54.024
5532	672.000	-60.215
5533	672.000	-61.727
5534	672.000	-55.701
5535	672.000	-57.202
5536	672.000	-53.931
5537	672.000	-55.828
5538	672.000	-60.485
5539	672.000	-58.012
5540	672.000	-61.862
5541	672.000	-61.145
5542	672.000	-56.289
5543	672.000	-51.926
5544	672.000	-52.693
5545	672.000	-56.944
5546	672.000	-58.149
5547	672.000	-57.951
5548	672.000	-62.866
5549	672.000	-60.474
5550	672.000	-56.789
5551	672.000	-63.483
5552	672.000	-60.519
5553	672.000	-60.725
5554	672.000	-58.439
5555	672.000	-65.000
5556	672.000	-60.221
5557	672.000	-65.000
5558	672.000	-56.534
5559	672.000	-54.420
5560	672.000	-61.073
5561	672.000	-56.189
5562	672.000	-59.596
5563	672.000	-55.665
5564	672.000	-59.198
5565	672.000	-52.709
5566	672.000	-55.007
5567	672.000	-57.177
5568	672.000	-60.537
5569	672.000	-51.290
5570	672.000	-56.894
5571	672.000	-62.941
5572	672.000	-56.300
5573	672.000	-60.054
5574	672.000	-58.710
5575	672.000	-58.250
5576	672.000	-52.031
5577	672.000	-55.506
5578	672.000	-57.855
5579	672.000	-57.291
5580	672.000	-54.716
5581	672.000	-50.255
5582	672.000	-55.302
5583	672.000	-59.062
5584	672.000	-63.815
5585	672.000	-52.490
5586	672.000	-58.385
5587	672.000	-61.871
5588	672.000	-60.953
5589	672.000	-63.165
5590	672.000	-64.991
5591	672.000	-55.101
5592	672.000	-58.392
5593	672.000	-61.434
5594	672.000	-51.190
5595	672.000	-56.508
5596	672.000	-55.716
5597	672.000	-58.872
5598	672.000	-65.000
5599	672.000	-59.822
5600	672.000	-55.618
5601	672.000	-55.235
5602	672.000	-53.436
5603	672.000	-54.835
5604	672.000	-53.247
5605	672.000	-55.721
5606	672.000	-56.042
5607	672.000	-55.564
5608	672.000	-55.134
5609	672.000	-60.698
5610	672.000	-63.702
5611	672.000	-55.719
5612	672.000	-59.359
5613	672.000	-61.149
5614	672.000	-62.174
5615	672.000	-50.945
5616	672.000	-57.979
5617	672.000	-57.146
5618	672.000	-61.811
5619	672.000	-55.528
5620	672.000	-52.915
5621	672.000	-60.755
5622	672.000	-58.906
5623	672.000	-55.753
5624	672.000	-59.569
5625	672.000	-61.152
5626	672.000	-59.858
5627	672.000	-59.855
5628	672.000	-61.803
5629	672.000	-52.625
5630	672.000	-55.617
5631	672.000	-51.755
5632	672.000	-56.889
5633	672.000	-51.290
5634	672.000	-56.314
5635	672.000	-55.130
5636	672.000	-52.241
5637	672.000	-62.576
5638	672.000	-58.000
5639	672.000	-59.669
5640	672.000	-58.676
5641	672.000	-57.321
5642	672.000	-59.455
5643	672.000	-52.508
5644	672.000	-58.698
5645	672.000	-61.207
5646	672.000	-55.509
5647	672.000	-51.366
5648	672.000	-65.440
5649	672.000	-63.549
5650	672.000	-58.573
5651	672.000	-56.739
5652	672.000	-60.694
5653	672.000	-55.384
5654	672.000	-58.790
5655	672.000	-59.360
5656	672.000	-51.885
5657	672.000	-59.654
5658	672.000	-56.755
5659	672.000	-61.827
5660	672.000	-54.491
5661	672.000	-67.117
5662	672.000	-60.540
5663	672.000	-51.788
5664	672.000	-56.174
5665	672.000	-53.475
5666	672.000	-56.707
5667	672.000	-57.335
5668	672.000	-62.153
5669	672.000	-58.259
5670	672.000	-53.333
5671	672.000	-54.437
5672	672.000	-65.000
5673	672.000	-54.902
5674	672.000	-62.153
5675	672.000	-56.779
5676	672.000	-59.622
5677	672.000	-56.443
5678	672.000	-57.472
5679	672.000	-57.855
5680	672.000	-57.242
5681	672.000	-53.592
5682	672.000	-58.147
5683	672.000	-62.904
5684	672.000	-60.649
5685	672.000	-66.346
5686	672.000	-56.030
5687	672.000	-52.690
5688	672.000	-53.559
5689	672.000	-71.211
5690	672.000	-52.519
5691	672.000	-57.988
5692	672.000	-55.317
5693	672.000	-55.744
5694	672.000	-51.918
5695	672.000	-55.516
5696	672.000	-55.743
5697	672.000	-60.824
5698	672.000	-58.235
5699	672.000	-66.192
5700	672.000	-52.720
5701	672.000	-65.044
5702	672.000	-59.707
5703	672.000	-61.942
5704	672.000	-51.180
5705	672.000	-60.785
5706	672.000	-62.514
5707	672.000	-62.477
5708	672.000	-54.745
5709	672.000	-56.111
5710	672.000	-53.911
5711	672.000	-53.012
5712	672.000	-62.033
5713	672.000	-53.557
5714	672.000	-50.857
5715	672.000	-54.739
5716	672.000	-63.168
5717	672.000	-55.336
5718	672.000	-55.962
5719	672.000	-55.282
5720	672.000	-51.265
5721	672.000	-60.660
5722	672.000	-56.861
5723	672.000	-65.898
5724	672.000	-60.330
5725	672.000	-65.000
5726	672.000	-54.980
5727	672.000	-58.641
5728	672.000	-56.610
5729	672.000	-55.071
5730	672.000	-57.004
5731	672.000	-63.055
5732	672.000	-54.480
5733	672.000	-56.064
5734	672.000	-56.714
5735	672.000	-58.383
5736	672.000	-58.997
5737	672.000	-59.036
5738	672.000	-52.528
5739	672.000	-58.605
5740	672.000	-61.917
5741	672.000	-56.425
5742	672.000	-59.393
5743	672.000	-57.154
5744	672.000	-57.348
5745	672.000	-56.191
5746	672.000	-66.013
5747	672.000	-59.394
5748	672.000	-62.079
5749	672.000	-57.018
5750	672.000	-61.730
5751	672.000	-53.796
5752	672.000	-59.961
5753	672.000	-60.343
5754	672.000	-60.167
5755	672.000	-61.874
5756	672.000	-56.854
5757	672.000	-57.171
5758	672.000	-56.413
5759	672.000	-57.072
5760	672.000	-52.436
5761	672.000	-60.458
5762	672.000	-66.057
5763	672.000	-54.155
5764	672.000	-59.877
5765	672.000	-62.940
5766	672.000	-58.378
5767	672.000	-60.870
5768	672.000	-56.442
5769	672.000	-58.370
5770	672.000	-51.391
5771	672.000	-57.658
5772	672.000	-52.638
5773	672.000	-55.315
5774	672.000	-56.299
5775	672.000	-61.692
5776	672.000	-59.655
5777	672.000	-55.917
5778	672.000	-53.714
5779	672.000	-65.199
5780	672.000	-54.368
5781	672.000	-57.698
5782	672.000	-58.309
5783	672.000	-65.000
5784	672.000	-63.565
5785	672.000	-59.993
5786	672.000	-64.212
5787	672.000	-55.363
5788	672.000	-54.543
5789	672.000	-63.086
5790	672.000	-57.925
5791	672.000	-55.175
5792	672.000	-62.005
5793	672.000	-52.489
5794	672.000	-52.698
5795	672.000	-54.976
5796	672.000	-60.281
5797	672.000	-57.590
5798	672.000	-52.093
5799	672.000	-55.760
5800	672.000	-55.726
5801	672.000	-63.240
5802	672.000	-63.081
5803	672.000	-56.035
5804	672.000	-59.012
5805	672.000	-59.080
5806	672.000	-61.067
5807	672.000	-61.149
5808	672.000	-53.505
5809	672.000	-58.691
5810	672.000	-61.424
5811	672.000	-66.122
5812	672.000	-59.938
5813	672.000	-58.167
5814	672.000	-53.702
5815	672.000	-65.000
5816	672.000	-58.404
5817	672.000	-59.303
5818	672.000	-50.498
5819	672.000	-58.776
5820	672.000	-52.712
5821	672.000	-52.993
5822	672.000	-57.965
5823	672.000	-65.000
5824	672.000	-52.873
5825	672.000	-60.830
5826	672.000	-56.705
5827	672.000	-60.512
5828	672.000	-52.385
5829	672.000	-57.702
5830	672.000	-59.050
5831	672.000	-58.993
5832	672.000	-58.140
5833	672.000	-63.773
5834	672.000	-62.347
5835	672.000	-51.369
5836	672.000	-58.292
5837	672.000	-59.170
5838	672.000	-55.097
5839	672.000	-54.911
5840	672.000	-63.093
5841	672.000	-61.105
5842	672.000	-58.524
5843	672.000	-56.919
5844	672.000	-65.000
5845	672.000	-62.932
5846	672.000	-54.532
5847	672.000	-65.612
5848	672.000	-52.805
5849	672.000	-62.959
5850	672.000	-56.671
5851	672.000	-55.366
5852	672.000	-55.478
5853	672.000	-57.500
5854	672.000	-54.574
5855	672.000	-61.503
5856	672.000	-51.087
5857	672.000	-56.767
5858	672.000	-55.769
5859	672.000	-58.084
5860	672.000	-56.448
5861	672.000	-59.534
5862	672.000	-60.323
5863	672.000	-64.495
5864	672.000	-58.211
5865	672.000	-54.887
5866	672.000	-55.044
5867	672.000	-60.069
5868	672.000	-53.859
5869	672.000	-59.574
5870	672.000	-55.678
5871	672.000	-52.663
5872	672.000	-56.587
5873	672.000	-61.784
5874	672.000	-57.598
5875	672.000	-51.665
5876	672.000	-51.573
5392	673.000	-57.267
5393	673.000	-64.567
5394	673.000	-59.042
5395	673.000	-54.309
5396	673.000	-51.198
5397	673.000	-52.938
5398	673.000	-53.982
5399	673.000	-51.262
5400	673.000	-60.693
5401	673.000	-66.073
5402	673.000	-60.117
5403	673.000	-56.551
5404	673.000	-53.525
5405	673.000	-57.834
5406	673.000	-60.329
5407	673.000	-57.081
5408	673.000	-55.418
5409	673.000	-63.278
5410	673.000	-60.566
5411	673.000	-58.659
5412	673.000	-59.207
5413	673.000	-58.722
5414	673.000	-53.430
5415	673.000	-50.688
5416	673.000	-55.830
5417	673.000	-52.198
5418	673.000	-57.113
5419	673.000	-59.931
5420	673.000	-60.452
5421	673.000	-56.442
5422	673.000	-54.716
5423	673.000	-53.535
5424	673.000	-64.633
5425	673.000	-59.622
5426	673.000	-62.999
5427	673.000	-59.533
5428	673.000	-58.905
5429	673.000	-64.746
5430	673.000	-53.798
5431	673.000	-56.876
5432	673.000	-62.722
5433	673.000	-60.698
5434	673.000	-56.848
5435	673.000	-53.536
5436	673.000	-58.478
5437	673.000	-51.744
5438	673.000	-51.147
5439	673.000	-54.809
5440	673.000	-62.426
5441	673.000	-63.665
5442	673.000	-65.000
5443	673.000	-54.536
5444	673.000	-61.759
5445	673.000	-54.832
5446	673.000	-56.538
5447	673.000	-62.581
5448	673.000	-56.241
5449	673.000	-56.476
5450	673.000	-51.480
5451	673.000	-52.288
5452	673.000	-57.508
5453	673.000	-62.218
5454	673.000	-56.367
5455	673.000	-59.168
5456	673.000	-62.970
5457	673.000	-57.458
5458	673.000	-62.558
5459	673.000	-57.718
5460	673.000	-61.294
5461	673.000	-57.530
5462	673.000	-55.754
5463	673.000	-56.984
5464	673.000	-57.749
5465	673.000	-64.045
5466	673.000	-59.490
5467	673.000	-61.085
5468	673.000	-55.486
5469	673.000	-54.585
5470	673.000	-52.980
5471	673.000	-59.596
5472	673.000	-59.791
5473	673.000	-61.606
5474	673.000	-55.861
5475	673.000	-55.747
5476	673.000	-53.991
5477	673.000	-56.625
5478	673.000	-51.747
5479	673.000	-50.360
5480	673.000	-58.438
5481	673.000	-58.923
5482	673.000	-58.571
5483	673.000	-56.349
5484	673.000	-58.083
5485	673.000	-56.570
5486	673.000	-65.000
5487	673.000	-53.656
5488	673.000	-55.124
5489	673.000	-60.183
5490	673.000	-51.564
5491	673.000	-51.696
5492	673.000	-53.949
5493	673.000	-61.732
5494	673.000	-57.074
5495	673.000	-62.944
5496	673.000	-63.777
5497	673.000	-54.606
5498	673.000	-51.823
5499	673.000	-54.889
5500	673.000	-56.325
5501	673.000	-60.982
5502	673.000	-55.378
5503	673.000	-60.546
5504	673.000	-52.711
5505	673.000	-56.572
5506	673.000	-55.209
5507	673.000	-52.719
5508	673.000	-54.382
5509	673.000	-54.438
5510	673.000	-65.000
5511	673.000	-58.572
5512	673.000	-58.727
5513	673.000	-52.086
5514	673.000	-55.548
5515	673.000	-55.619
5516	673.000	-53.458
5517	673.000	-55.324
5518	673.000	-55.266
5519	673.000	-50.413
5520	673.000	-55.730
5521	673.000	-54.172
5522	673.000	-58.384
5523	673.000	-63.662
5524	673.000	-53.137
5525	673.000	-54.487
5526	673.000	-61.374
5527	673.000	-56.583
5528	673.000	-54.723
5529	673.000	-59.392
5530	673.000	-56.472
5531	673.000	-53.998
5532	673.000	-59.131
5533	673.000	-61.261
5534	673.000	-54.614
5535	673.000	-57.086
5536	673.000	-53.703
5537	673.000	-55.390
5538	673.000	-59.268
5539	673.000	-57.603
5540	673.000	-61.462
5541	673.000	-59.213
5542	673.000	-54.961
5543	673.000	-52.147
5544	673.000	-52.531
5545	673.000	-55.599
5546	673.000	-57.560
5547	673.000	-56.855
5548	673.000	-61.688
5549	673.000	-59.628
5550	673.000	-56.320
5551	673.000	-61.983
5552	673.000	-61.271
5553	673.000	-59.943
5554	673.000	-57.825
5555	673.000	-65.000
5556	673.000	-59.221
5557	673.000	-65.171
5558	673.000	-56.223
5559	673.000	-54.189
5560	673.000	-60.453
5561	673.000	-54.914
5562	673.000	-59.044
5563	673.000	-54.775
5564	673.000	-58.172
5565	673.000	-52.231
5566	673.000	-53.720
5567	673.000	-56.543
5568	673.000	-60.303
5569	673.000	-51.489
5570	673.000	-56.848
5571	673.000	-61.242
5572	673.000	-56.321
5573	673.000	-59.125
5574	673.000	-58.110
5575	673.000	-57.609
5576	673.000	-51.517
5577	673.000	-54.393
5578	673.000	-56.677
5579	673.000	-57.040
5580	673.000	-54.431
5581	673.000	-50.254
5582	673.000	-53.663
5583	673.000	-59.228
5584	673.000	-63.045
5585	673.000	-51.812
5586	673.000	-57.573
5587	673.000	-60.440
5588	673.000	-59.890
5589	673.000	-61.720
5590	673.000	-63.093
5591	673.000	-54.223
5592	673.000	-57.707
5593	673.000	-60.666
5594	673.000	-51.271
5595	673.000	-56.014
5596	673.000	-53.918
5597	673.000	-58.971
5598	673.000	-64.790
5599	673.000	-57.465
5600	673.000	-54.039
5601	673.000	-54.495
5602	673.000	-53.483
5603	673.000	-53.393
5604	673.000	-53.123
5605	673.000	-54.796
5606	673.000	-54.310
5607	673.000	-55.176
5608	673.000	-54.481
5609	673.000	-60.068
5610	673.000	-61.841
5611	673.000	-54.349
5612	673.000	-59.490
5613	673.000	-60.140
5614	673.000	-61.655
5615	673.000	-50.827
5616	673.000	-57.957
5617	673.000	-55.986
5618	673.000	-60.079
5619	673.000	-55.049
5620	673.000	-52.266
5621	673.000	-59.494
5622	673.000	-58.335
5623	673.000	-55.918
5624	673.000	-59.109
5625	673.000	-60.397
5626	673.000	-57.920
5627	673.000	-59.231
5628	673.000	-61.485
5629	673.000	-51.942
5630	673.000	-52.907
5631	673.000	-52.459
5632	673.000	-55.810
5633	673.000	-51.685
5634	673.000	-56.929
5635	673.000	-53.734
5636	673.000	-52.271
5637	673.000	-62.174
5638	673.000	-57.317
5639	673.000	-59.193
5640	673.000	-57.978
5641	673.000	-55.979
5642	673.000	-59.152
5643	673.000	-50.686
5644	673.000	-57.944
5645	673.000	-59.981
5646	673.000	-54.918
5647	673.000	-50.559
5648	673.000	-64.978
5649	673.000	-62.019
5650	673.000	-58.553
5651	673.000	-56.221
5652	673.000	-60.516
5653	673.000	-55.480
5654	673.000	-58.287
5655	673.000	-57.832
5656	673.000	-51.597
5657	673.000	-58.108
5658	673.000	-55.796
5659	673.000	-61.305
5660	673.000	-54.913
5661	673.000	-66.559
5662	673.000	-59.990
5663	673.000	-65.000
5664	673.000	-55.016
5665	673.000	-53.403
5666	673.000	-55.407
5667	673.000	-55.708
5668	673.000	-60.882
5669	673.000	-57.941
5670	673.000	-52.308
5671	673.000	-52.972
5672	673.000	-63.966
5673	673.000	-54.213
5674	673.000	-61.926
5675	673.000	-55.951
5676	673.000	-60.391
5677	673.000	-56.404
5678	673.000	-57.621
5679	673.000	-57.139
5680	673.000	-56.780
5681	673.000	-52.778
5682	673.000	-57.598
5683	673.000	-61.426
5684	673.000	-59.481
5685	673.000	-64.971
5686	673.000	-54.711
5687	673.000	-52.145
5688	673.000	-53.144
5689	673.000	-69.836
5690	673.000	-51.424
5691	673.000	-57.093
5692	673.000	-55.134
5693	673.000	-55.788
5694	673.000	-51.230
5695	673.000	-55.456
5696	673.000	-55.867
5697	673.000	-58.911
5698	673.000	-57.766
5699	673.000	-64.410
5700	673.000	-52.179
5701	673.000	-63.761
5702	673.000	-58.798
5703	673.000	-61.555
5704	673.000	-51.222
5705	673.000	-60.172
5706	673.000	-62.428
5707	673.000	-61.216
5708	673.000	-54.081
5709	673.000	-54.666
5710	673.000	-52.750
5711	673.000	-52.533
5712	673.000	-59.438
5713	673.000	-53.545
5714	673.000	-50.975
5715	673.000	-54.382
5716	673.000	-62.060
5717	673.000	-55.372
5718	673.000	-56.016
5719	673.000	-54.462
5720	673.000	-51.886
5721	673.000	-60.048
5722	673.000	-55.521
5723	673.000	-63.764
5724	673.000	-57.292
5725	673.000	-65.000
5726	673.000	-55.890
5727	673.000	-58.474
5728	673.000	-56.672
5729	673.000	-53.777
5730	673.000	-55.965
5731	673.000	-61.328
5732	673.000	-53.401
5733	673.000	-55.372
5734	673.000	-56.218
5735	673.000	-57.584
5736	673.000	-58.628
5737	673.000	-57.933
5738	673.000	-52.118
5739	673.000	-57.473
5740	673.000	-60.153
5741	673.000	-55.623
5742	673.000	-58.287
5743	673.000	-57.293
5744	673.000	-56.699
5745	673.000	-55.395
5746	673.000	-64.621
5747	673.000	-58.158
5748	673.000	-60.050
5749	673.000	-56.916
5750	673.000	-60.083
5751	673.000	-52.065
5752	673.000	-58.849
5753	673.000	-59.501
5754	673.000	-57.278
5755	673.000	-60.035
5756	673.000	-56.617
5757	673.000	-56.811
5758	673.000	-56.262
5759	673.000	-56.672
5760	673.000	-51.469
5761	673.000	-58.619
5762	673.000	-64.975
5763	673.000	-53.528
5764	673.000	-57.763
5765	673.000	-61.439
5766	673.000	-57.525
5767	673.000	-59.177
5768	673.000	-56.299
5769	673.000	-57.866
5770	673.000	-51.895
5771	673.000	-58.238
5772	673.000	-51.734
5773	673.000	-54.800
5774	673.000	-55.191
5775	673.000	-61.560
5776	673.000	-56.848
5777	673.000	-54.461
5778	673.000	-53.101
5779	673.000	-63.391
5780	673.000	-53.341
5781	673.000	-56.762
5782	673.000	-56.715
5783	673.000	-65.000
5784	673.000	-63.409
5785	673.000	-58.585
5786	673.000	-62.269
5787	673.000	-55.567
5788	673.000	-54.315
5789	673.000	-60.504
5790	673.000	-57.154
5791	673.000	-55.133
5792	673.000	-61.063
5793	673.000	-51.094
5794	673.000	-51.923
5795	673.000	-54.586
5796	673.000	-59.569
5797	673.000	-56.439
5798	673.000	-51.761
5799	673.000	-55.143
5800	673.000	-55.137
5801	673.000	-61.703
5802	673.000	-60.856
5803	673.000	-55.188
5804	673.000	-58.603
5805	673.000	-58.621
5806	673.000	-60.560
5807	673.000	-59.548
5808	673.000	-52.165
5809	673.000	-57.407
5810	673.000	-60.049
5811	673.000	-64.884
5812	673.000	-58.817
5813	673.000	-57.000
5814	673.000	-52.850
5815	673.000	-64.369
5816	673.000	-58.157
5817	673.000	-59.316
5818	673.000	-50.400
5819	673.000	-57.611
5820	673.000	-52.413
5821	673.000	-52.480
5822	673.000	-56.300
5823	673.000	-64.119
5824	673.000	-52.332
5825	673.000	-58.798
5826	673.000	-56.291
5827	673.000	-60.253
5828	673.000	-51.416
5829	673.000	-56.511
5830	673.000	-58.122
5831	673.000	-57.450
5832	673.000	-57.781
5833	673.000	-62.262
5834	673.000	-61.546
5835	673.000	-50.729
5836	673.000	-58.120
5837	673.000	-58.566
5838	673.000	-53.965
5839	673.000	-54.254
5840	673.000	-61.482
5841	673.000	-59.624
5842	673.000	-58.016
5843	673.000	-56.607
5844	673.000	-62.980
5845	673.000	-61.691
5846	673.000	-52.289
5847	673.000	-64.008
5848	673.000	-51.963
5849	673.000	-61.339
5850	673.000	-56.140
5851	673.000	-53.145
5852	673.000	-54.902
5853	673.000	-56.291
5854	673.000	-53.057
5855	673.000	-57.809
5856	673.000	-51.632
5857	673.000	-54.831
5858	673.000	-54.295
5859	673.000	-56.898
5860	673.000	-56.751
5861	673.000	-57.196
5862	673.000	-60.091
5863	673.000	-63.142
5864	673.000	-58.645
5865	673.000	-53.767
5866	673.000	-53.722
5867	673.000	-59.235
5868	673.000	-53.247
